task_id,model_name,label_type,label_value,hyperparams,train_data_path,test_data_path,results_path,fold_id,status,priority,created_at,started_at,completed_at,error_message,worker_id
MLP_(Neural_Network)_31_9244,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/task_MLP_(Neural_Network)_31_9244,31,completed,969,2025-11-01T21:55:18.240495,,2025-11-02T01:11:56.258948,,worker_bde904f64e4c0d756e7f802df2b82cd1178841ef8cc503c9c17841d6
MLP_(Neural_Network)_31_1854,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/task_MLP_(Neural_Network)_31_1854,31,completed,969,2025-11-01T21:55:18.240516,,2025-11-02T06:31:45.505452,,worker_c032beb2f325b4293511dc0a64c18da6e19d53e14705d676800291bb
KNN_31_9858,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/task_KNN_31_9858,31,completed,969,2025-11-01T21:55:18.243595,,2025-11-01T23:44:32.444270,,worker_7179033e0614f5f70ca0fae0ced4eb1e87d860bb0e1d7d727607557d
KNN_31_1641,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/task_KNN_31_1641,31,completed,969,2025-11-01T21:55:18.243615,,2025-11-01T22:23:05.939516,,worker_4ecdab64b9602cd0f085a14b6fc2ba0819cf4e46d7236796e640f716
KNN_31_9172,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/task_KNN_31_9172,31,completed,969,2025-11-01T21:55:18.243634,,2025-11-02T01:16:13.328085,,worker_4e8f1c6d945b2a1d2aea8e53efc3f78769976538607c3bd85e25ed7e
SVM_31_9082,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/task_SVM_31_9082,31,completed,969,2025-11-01T21:55:18.246638,,2025-11-02T05:42:27.161574,,worker_822f1375dcad0e6f7657734a1ea26ba83e4ea4ac0371dfc1095e9854
SVM_31_5857,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/task_SVM_31_5857,31,completed,969,2025-11-01T21:55:18.246660,,2025-11-01T23:36:46.985733,,worker_dfdcfdb3249565d6196f959fa2016d6332a409bcfa102470956dc184
SVM_31_5152,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-4_sub-5_sub-15_sub-38_sub-39_sub-65/task_SVM_31_5152,31,completed,969,2025-11-01T21:55:18.246679,,2025-11-01T22:22:20.868053,,worker_b7a70e0aa9c3aeecb65fd22601d3448ea2af533f2f93d0bbbf2d755d
XGBoost_32_6531,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/task_XGBoost_32_6531,32,completed,968,2025-11-01T21:55:18.237338,,2025-11-02T01:03:32.860819,,worker_d39782c0b09c22e40e244262bb1bd3ad13987be1a99c6a2738374dd6
XGBoost_32_0310,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/task_XGBoost_32_0310,32,completed,968,2025-11-01T21:55:18.237359,,2025-11-02T05:45:44.239798,,worker_11d59c9cc0a81563a29a9f378f2299b5cfb4e39493e01f6a781057b5
XGBoost_32_4738,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/task_XGBoost_32_4738,32,completed,968,2025-11-01T21:55:18.237379,,2025-11-01T23:53:41.713898,,worker_fd246238e1d785276fce84365bade75d9d729f7b30b62a22b570e91e
MLP_(Neural_Network)_32_2099,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/task_MLP_(Neural_Network)_32_2099,32,completed,968,2025-11-01T21:55:18.240537,,2025-11-01T22:23:13.305731,,worker_d066ba3d41dde4c5503cf80842c58422881e6e0d480ff0ea5c0b50b6
MLP_(Neural_Network)_32_9244,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/task_MLP_(Neural_Network)_32_9244,32,completed,968,2025-11-01T21:55:18.240557,,2025-11-02T01:46:45.165853,,worker_a8b29e8c0af28ab8ce69ba3db134c980ca1210d700776eeb63ce40b9
MLP_(Neural_Network)_32_1854,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/task_MLP_(Neural_Network)_32_1854,32,completed,968,2025-11-01T21:55:18.240577,,2025-11-02T07:20:31.664701,,worker_9e3fd0ef908bd08cdef52fcf6ca6de294f848f4eeecb3bcd34871c29
KNN_32_9858,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/task_KNN_32_9858,32,completed,968,2025-11-01T21:55:18.243654,,2025-11-01T23:42:58.346976,,worker_47d24151a546b100c7fa650e85c7d1874654d7bff72ccf24063f9d74
KNN_32_1641,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/task_KNN_32_1641,32,completed,968,2025-11-01T21:55:18.243677,,2025-11-01T22:23:32.389848,,worker_7cd9df79b45cf25881c37a45f41bcfaf4c2b1498224638fd2b2bbd84
KNN_32_9172,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/task_KNN_32_9172,32,completed,968,2025-11-01T21:55:18.243696,,2025-11-02T01:12:07.033913,,worker_bde904f64e4c0d756e7f802df2b82cd1178841ef8cc503c9c17841d6
SVM_32_9082,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/task_SVM_32_9082,32,completed,968,2025-11-01T21:55:18.246701,,2025-11-02T06:33:14.609789,,worker_c032beb2f325b4293511dc0a64c18da6e19d53e14705d676800291bb
SVM_32_5857,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/task_SVM_32_5857,32,completed,968,2025-11-01T21:55:18.246720,,2025-11-01T23:47:11.214349,,worker_7179033e0614f5f70ca0fae0ced4eb1e87d860bb0e1d7d727607557d
SVM_32_5152,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-4_sub-6_sub-8_sub-41_sub-42_sub-57/task_SVM_32_5152,32,completed,968,2025-11-01T21:55:18.246740,,2025-11-01T22:26:05.053881,,worker_4ecdab64b9602cd0f085a14b6fc2ba0819cf4e46d7236796e640f716
XGBoost_33_6531,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/task_XGBoost_33_6531,33,completed,967,2025-11-01T21:55:18.237399,,2025-11-02T01:18:28.317194,,worker_4e8f1c6d945b2a1d2aea8e53efc3f78769976538607c3bd85e25ed7e
XGBoost_33_0310,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/task_XGBoost_33_0310,33,completed,967,2025-11-01T21:55:18.237420,,2025-11-02T05:45:50.698292,,worker_822f1375dcad0e6f7657734a1ea26ba83e4ea4ac0371dfc1095e9854
XGBoost_33_4738,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/task_XGBoost_33_4738,33,completed,967,2025-11-01T21:55:18.237440,,2025-11-01T23:46:44.348421,,worker_dfdcfdb3249565d6196f959fa2016d6332a409bcfa102470956dc184
MLP_(Neural_Network)_33_2099,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/task_MLP_(Neural_Network)_33_2099,33,completed,967,2025-11-01T21:55:18.240598,,2025-11-01T22:23:10.710826,,worker_b7a70e0aa9c3aeecb65fd22601d3448ea2af533f2f93d0bbbf2d755d
MLP_(Neural_Network)_33_9244,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/task_MLP_(Neural_Network)_33_9244,33,completed,967,2025-11-01T21:55:18.240618,,2025-11-02T01:31:39.436815,,worker_d39782c0b09c22e40e244262bb1bd3ad13987be1a99c6a2738374dd6
MLP_(Neural_Network)_33_1854,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/task_MLP_(Neural_Network)_33_1854,33,completed,967,2025-11-01T21:55:18.240638,,2025-11-02T06:45:21.371050,,worker_11d59c9cc0a81563a29a9f378f2299b5cfb4e39493e01f6a781057b5
KNN_33_9858,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/task_KNN_33_9858,33,completed,967,2025-11-01T21:55:18.243716,,2025-11-01T23:53:52.869944,,worker_fd246238e1d785276fce84365bade75d9d729f7b30b62a22b570e91e
KNN_33_1641,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/task_KNN_33_1641,33,completed,967,2025-11-01T21:55:18.243735,,2025-11-01T22:23:26.660171,,worker_d066ba3d41dde4c5503cf80842c58422881e6e0d480ff0ea5c0b50b6
KNN_33_9172,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/task_KNN_33_9172,33,completed,967,2025-11-01T21:55:18.243755,,2025-11-02T01:46:54.307787,,worker_a8b29e8c0af28ab8ce69ba3db134c980ca1210d700776eeb63ce40b9
SVM_33_9082,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/task_SVM_33_9082,33,completed,967,2025-11-01T21:55:18.246759,,2025-11-02T07:22:04.555832,,worker_9e3fd0ef908bd08cdef52fcf6ca6de294f848f4eeecb3bcd34871c29
SVM_33_5857,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/task_SVM_33_5857,33,completed,967,2025-11-01T21:55:18.246778,,2025-11-01T23:45:38.262162,,worker_47d24151a546b100c7fa650e85c7d1874654d7bff72ccf24063f9d74
SVM_33_5152,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-4_sub-7_sub-26_sub-47_sub-60_sub-62/task_SVM_33_5152,33,completed,967,2025-11-01T21:55:18.246798,,2025-11-01T22:26:40.343526,,worker_7cd9df79b45cf25881c37a45f41bcfaf4c2b1498224638fd2b2bbd84
XGBoost_34_6531,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-5_sub-11_sub-18_sub-44_sub-54_sub-60/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-5_sub-11_sub-18_sub-44_sub-54_sub-60/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-5_sub-11_sub-18_sub-44_sub-54_sub-60/task_XGBoost_34_6531,34,completed,966,2025-11-01T21:55:18.237461,,2025-11-02T01:14:21.060122,,worker_bde904f64e4c0d756e7f802df2b82cd1178841ef8cc503c9c17841d6
XGBoost_34_0310,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-5_sub-11_sub-18_sub-44_sub-54_sub-60/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-5_sub-11_sub-18_sub-44_sub-54_sub-60/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-5_sub-11_sub-18_sub-44_sub-54_sub-60/task_XGBoost_34_0310,34,completed,966,2025-11-01T21:55:18.237481,,2025-11-02T06:36:47.895956,,worker_c032beb2f325b4293511dc0a64c18da6e19d53e14705d676800291bb
XGBoost_34_4738,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-5_sub-11_sub-18_sub-44_sub-54_sub-60/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-5_sub-11_sub-18_sub-44_sub-54_sub-60/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-5_sub-11_sub-18_sub-44_sub-54_sub-60/task_XGBoost_34_4738,34,completed,966,2025-11-01T21:55:18.237502,,2025-11-01T23:56:26.163986,,worker_7179033e0614f5f70ca0fae0ced4eb1e87d860bb0e1d7d727607557d
MLP_(Neural_Network)_34_2099,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-5_sub-11_sub-18_sub-44_sub-54_sub-60/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-5_sub-11_sub-18_sub-44_sub-54_sub-60/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-5_sub-11_sub-18_sub-44_sub-54_sub-60/task_MLP_(Neural_Network)_34_2099,34,completed,966,2025-11-01T21:55:18.240659,,2025-11-01T22:26:41.783132,,worker_4ecdab64b9602cd0f085a14b6fc2ba0819cf4e46d7236796e640f716
MLP_(Neural_Network)_34_9244,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-5_sub-11_sub-18_sub-44_sub-54_sub-60/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-5_sub-11_sub-18_sub-44_sub-54_sub-60/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-5_sub-11_sub-18_sub-44_sub-54_sub-60/task_MLP_(Neural_Network)_34_9244,34,completed,966,2025-11-01T21:55:18.240679,,2025-11-02T01:41:52.622146,,worker_4e8f1c6d945b2a1d2aea8e53efc3f78769976538607c3bd85e25ed7e
MLP_(Neural_Network)_34_1854,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-5_sub-11_sub-18_sub-44_sub-54_sub-60/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-5_sub-11_sub-18_sub-44_sub-54_sub-60/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-5_sub-11_sub-18_sub-44_sub-54_sub-60/task_MLP_(Neural_Network)_34_1854,34,completed,966,2025-11-01T21:55:18.240700,,2025-11-02T06:25:33.816161,,worker_822f1375dcad0e6f7657734a1ea26ba83e4ea4ac0371dfc1095e9854
